,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
81,2021-02-09 23:55:12+00:00,1359289778248634369,"Over-70s should contact the NHS ASAP if they've not had a Covid vaccine 

https://t.co/dH8IKQiUZ6",chootchyface,0,Chootchy Face,en
82,2021-02-09 23:55:09+00:00,1359289766278225925,I have my own opinions on covid but yknow what I’ll do? I’ll take the vaccine. I wear my mask ( even with asthma ). I keep my social distance. Yknow why? To PROTECT OTHERS CUS IM NOT A SELFISH ASSHOLE. It’s really not hard,KatieBellaa19,2,Katie Bella🔮✨,en
83,2021-02-09 23:55:08+00:00,1359289761312083981,Misuse of the VAERS database: An old antivax deception repackaged to spread fear of COVID-19 vaccines https://t.co/RXuzoRJrRY via @gorskon,AcampbelTeacher,0,alison campbell,en
84,2021-02-09 23:55:06+00:00,1359289754647465984,Marshall University head football coach Charles Huff will join a panel of doctors and other health experts to discuss disparities in health care and encourage Black Americans to get the COVID-19 vaccine.  https://t.co/HU5w9vI6mV,heralddispatch,6,The Herald-Dispatch,en
85,2021-02-09 23:55:00+00:00,1359289731289333760,Blame Joe Biden hes not doing shit with covid.  Vaccines are not working out its scary that 16 and under can not take shoys0,Drewwinedine691,0,Drew@wine&dine69,en
86,2021-02-09 23:54:56+00:00,1359289712926732291,"@ThelionofG @IPoppit @owillis @owillis it has worked, millions are still suffering from lack of COVID RELIEF, restaurants, schools are opening unsafely &amp; w/o enuff testing, tracing, vaccines in place. RW messaging is frightfully successful.",sforza_victor,1,Victor Sforza,en
87,2021-02-09 23:54:48+00:00,1359289678520668162,Malaysian oncologist in US shares experience of getting Covid-19 vaccine | Malay Mail https://t.co/XnqrAzoEzQ,aminiskandar,0,Amin Iskandar,en
88,2021-02-09 23:54:33+00:00,1359289615836868608,@ScottMorrisonMP Mr PM please order Covid vaccine from India very safe @narendramodi will surely help Australia 🙏,Geet_a,0,G_Bhatt,en
89,2021-02-09 23:54:31+00:00,1359289606567579655,"@SethMacFarlane It’s not that simple. Do we boot out others who are more vulnerable? I have a friend who would likely die if she caught Covid due to underlying medical conditions. She still can’t get a vaccine. We need more vaccines, period.",Castlecat_1,0,Castlecat,en
90,2021-02-09 23:54:28+00:00,1359289593930133511,"Pointing out that we shouldn't worry about deaths from COVID because they occurred mainly in the over-80 population meant we wanted to ""kill grandma,"" but now it's not a problem that vaccine-related deaths are occurring in the over-80 population. 

https://t.co/6e1pDY4xpR",healthpoltruth,3,"Matthew McBride, MPH MSHI, Health Policy Expert",en
91,2021-02-09 23:54:27+00:00,1359289590654394370,"@greggutfeld Pls Fauci, acknowledge that you merely cite Covid stats which are 6th grade arithmetic. Tain’t ‘science’. You pontificate about the logistics of vaccines. Tain’t ‘science’. And moreover, pls acknowledge that you have no expertise in the area of logistics.",papaguyo3,0,Guy Roger,en
92,2021-02-09 23:54:23+00:00,1359289573126324241,Preparing for Your COVID-19 Vaccine Appointment at Beaumont https://t.co/xtstwc4KUW,BeaumontHealth,2,Beaumont Health,en
93,2021-02-09 23:54:21+00:00,1359289563827605507,"“THANKS TO THE ingenuity of a software developer on maternity leave, the state may be improving its public website for scheduling COVID-19 vaccines,” ⁦@sweetadelinevt⁩ reports ⁦@CommonWealthMag⁩  https://t.co/ZnXcmtitQ8",FriasJ88,0,Jordan Frias,en
94,2021-02-09 23:54:17+00:00,1359289549759807490,"B.C. reports 435 new cases of #COVID19 and four new deaths. There are 241 individuals currently hospitalized with COVID-19, 68 of whom are in intensive care. A total of 155,585 people have received a COVID-19 vaccine, 12,802 of which are second doses. 
1/2",PHSAofBC,1,Provincial Health Services Authority,en
95,2021-02-09 23:54:12+00:00,1359289526812827648,"Desperate to explain sudden deaths after being vaccinated, covid vaccine promoters have no choice but to say ""they had preconditions, were going to die anyway."" QUITE! that is the whole point. 95% of covid ""victims"" were going to die soon anyway. EXACTLY

https://t.co/khISwz6nM6",WalkerEsdaile,0,Michael Walker,en
96,2021-02-09 23:54:09+00:00,1359289514926231553,"No, they're just malevolent. This will cause miscarriages. All part of the plan. Why should the Master of the NMH care if babies die, after all the NMH shamefully kills hundreds of babies in abortion a year. The Covid vaccine agenda is a depopulation agenda. https://t.co/1LuXPgKyJJ",aor747,1,Anthony O'Reilly,en
97,2021-02-09 23:54:06+00:00,1359289501504442375,"The Vaccine Only Lessons The Symptoms. Do You Want To Get Rid Of The Covid-19 ? It's Simple - Everyone WEAR A MASK &amp; SELF DISTANCE ! IF NOT, LIVE WITH IT AND DIE WITH IT. It's Your Choice. https://t.co/OaZAZnnWHD",ExerciseYoga,0,Exercise Yoga,en
98,2021-02-09 23:54:02+00:00,1359289484643246080,"@DanielleVenton @rboyle31 @lindy2350 As far as I can tell from the science press, this vaccine doesn’t provide sterilizing immunity (like the measles vaccine); so you can still get and pass covid, but you’d likely have a much more mild case than you might w/o the vaccine, see https://t.co/YpdW3cR5nA",pkamenecka,0,Paulette Kamenecka,en
99,2021-02-09 23:53:55+00:00,1359289458336620544,"Si je suis vacciné contre le Covid-19, puis-je recevoir mes petits-enfants sans risque pendant les vacances? https://t.co/nEcAJAq40l https://t.co/UE47b7oDBJ",lavoixdunord,1,La Voix du Nord,fr
100,2021-02-09 23:53:55+00:00,1359289455899770886,A series of knocks: Oxford/AstraZeneca's bumpy road to Covid vaccine confidence https://t.co/YqWC5fHxgx,GuardianAus,1,Guardian Australia,en
101,2021-02-09 23:53:54+00:00,1359289452036775943,"The Vaccine Only Lessons The Symptoms. Do You Want To Get Rid Of The Covid-19 ? It's Simple - Everyone WEAR A MASK &amp; SELF DISTANCE ! IF NOT, LIVE WITH IT AND DIE WITH IT. It's Your Choice. https://t.co/n6D3u7orZn",DanW77352779,0,Ham Radio DX Chasers,en
102,2021-02-09 23:53:53+00:00,1359289448257769481,@Chrisckt82 @xRelentless7x @nesorigins @CultStitch @reggie_10_ @susannareid100 it’s more likely that a fit and healthy person would die of COVID than they would of a reaction to a vaccine.,RB5EP,1,Robin,en
103,2021-02-09 23:53:48+00:00,1359289425281302537,"The Vaccine Only Lessons The Symptoms. Do You Want To Get Rid Of The Covid-19 ? It's Simple - Everyone WEAR A MASK &amp; SELF DISTANCE ! IF NOT, LIVE WITH IT AND DIE WITH IT. It's Your Choice. https://t.co/FSayiTpOdu",Computer_Parts1,0,Computer Parts,en
104,2021-02-09 23:53:47+00:00,1359289422852681731,This was a very important consideration. VERIFY: You don't need to avoid alcohol after getting the COVID-19 vaccine https://t.co/IY3sFbhUU5 via @WUSA9,MarcusPun,0,Marcus: 1/2 #veryasian #NoPROAct,en
105,2021-02-09 23:53:45+00:00,1359289415491866627,My Dad got his first dose of the Moderns COVID-19 vaccine and I couldn't be happier. https://t.co/tBjuon0vfu,WhyNotDerek,0,It's Derek,en
106,2021-02-09 23:53:43+00:00,1359289404607594500,A Few COVID Vaccine Recipients Developed a Rare Blood Disorder https://t.co/bhpwtg1lxs via @YahooNews,Kay02958951,0,Kay,en
107,2021-02-09 23:53:33+00:00,1359289366020038657,Answer to Why do we think that a Covid-19 vaccine might be available within 18-24 months when a HIV vaccine has still not been developed after more than 30 years? by Paul Noel https://t.co/PnBd56X0bz,TdWallin,0,TMac,en
108,2021-02-09 23:53:32+00:00,1359289361037070336,"Pfizer to nearly halve COVID-19 vaccine production timeline, sterile injectables VP says https://t.co/3KxwDMN6PX https://t.co/z6oRWRgBFS",RxDataScience,0,RxDataScience Inc.,en
109,2021-02-09 23:53:30+00:00,1359289352044638211,@soulcycle @eqxplus Covid vaccines....which location?,Sherbornpatrio1,2,Sherbornpatriots,en
110,2021-02-09 23:53:29+00:00,1359289348366209039,I just heard someone on CNN say we might need a COVID vaccine every year. That’s fine. At the moment I’d be happy with one (with a booster).,dankennedy_nu,26,Dan Kennedy,en
111,2021-02-09 23:53:23+00:00,1359289321761701889,"Clear and informative video on COVID Vaccine Facts from MAGIC Minnesota Association of Geriatrics Inspired Clinicians. #vaccine #COVID19
https://t.co/0yWBBEfAkA",trellisconnects,2,Trellis,en
112,2021-02-09 23:53:17+00:00,1359289298101616642,"MT @WestTisburyEMD: Attend the #MarthasVineyard #COVID19 vaccine community forum on Friday, February 12 from 5-6PM. 💉

Use the Q&amp;A button in the Webinar to ask all of your COVID-19 questions, which will be answered by local healthcare providers and officials.
#health #safety https://t.co/WoiYDQckB9",mvtweets,3,mv tweets,en
113,2021-02-09 23:53:13+00:00,1359289280053526534,I’m willing to call the covid vaccine the Trump vaccine on the sole condition that it becomes an annual vaccine bc people like trump refused to act in the public interest long enough for it to establish a permanent foothold in humans.,bye_wig,0,where’s my trashbag of potatoes?!,en
114,2021-02-09 23:53:11+00:00,1359289270435909633,"@mooseqaisar @DrEricDing Agreed, but also agree with previous comments about vaccine efficacy against long COVID needs to be known. We want to reduce chronic damage from COVID, seemingly related to both the severe survivors and the long cases too.",EmptyJarM,7,EmptyJarM,en
115,2021-02-09 23:53:09+00:00,1359289262630445063,"@AlbaGman @RichardBurgon @JimGardiner2 If covid becomes managed it is likely to be through vaccines or evolution, in both cases, the 100k that died in the UK are in a worse position to benefit than those in NZ who are currently in the pub.",d7d77d777,1,David Smith,en
116,2021-02-09 23:53:07+00:00,1359289256326365188,"Reminder to Patients: Kelsey-Seybold’s weekly COVID-19 vaccine updates will be sent via email to patients and posted on Thursdays starting this week! Please be on the lookout for this week’s report on Thur., Feb. 11. Thank you! https://t.co/bEZaNux3Id",KelseySeybold,4,Kelsey-Seybold Clinic,en
117,2021-02-09 23:53:03+00:00,1359289237451980800,"#Bitcoin moved closer to $50,000 for the first time, while the dollar declined as equity traders monitored anticipated #US fiscal stimulus and #Covid-19 #Vaccine developments

Vía @AFP https://t.co/DSl2FJeQsT",Aroguden,0,Aroguden,en
118,2021-02-09 23:53:03+00:00,1359289236499890178,"CDC created a comprehensive vaccine communication toolkit for employers of essential workers. It offers several resources to help businesses educate employees about COVID-19 vaccines, raise awareness about the benefits of vaccination &amp; address questions https://t.co/sD2K0IVEre https://t.co/GeUYspNDyR",NATSO_Inc,0,"NATSO, Inc.",en
119,2021-02-09 23:53:00+00:00,1359289224789299200,"🚨Big news for Missouri residents 🚨 ""The state of Missouri on Monday launched the Missouri Vaccine Navigator, a secure registry tool to assist residents in receiving a COVID-19 vaccine. The program is accessible at https://t.co/wNhMhXJxFN.""
https://t.co/pOacPEPR2f",RoyBlunt,26,Senator Roy Blunt,en
120,2021-02-09 23:52:57+00:00,1359289211539570688,"As Canada continue to face delays in COVID-19 vaccine shipments, Canada’s Procurement Minister Anita Anand sat down with the Toronto Star Editorial Board to take questions from the newsroom and readers. https://t.co/TjP3pMCpTt",TorontoStar,6,Toronto Star,en
121,2021-02-09 23:52:56+00:00,1359289207219511301,"This time last ye ar Boris Johnson went on holiday again 

Refused COBRA meetings 

Shook hands with COVID patients 

herd immunity 

EAT OUT TO HELP OUT 

Opened schools &amp; unis

Kept borders unchecked 

His Dad got vaccine first 

That same herd is needlessly 126,000 less",TheMajorTom7,1,MajorTom 😡FOODBANKS are not normal or acceptable,en
122,2021-02-09 23:52:54+00:00,1359289199590076418,Walmart and Sam’s Club Pharmacies in Texas to Administer COVID-19 Vaccines https://t.co/6GSUCraKzM via @focusdailynews,focusdailynews,0,Focus Daily News-Local News,en
123,2021-02-09 23:52:49+00:00,1359289177788067842,Bucks County &amp; Montgomery County Pennsylvania hospitals offering COVID vaccines by invitation-only https://t.co/rtdbcKdMHW via @couriertimes,bunnydear,0,jlee,en
124,2021-02-09 23:52:48+00:00,1359289174382305281,@Gooner28 @_akafc @adamredmond9 @theunitedguy_ @TroopzAFC But people who get covid are dying at a rate of 10000% more than dying from the vaccine,Luke74000530,0,w,en
125,2021-02-09 23:52:44+00:00,1359289160792760321,"Covid-19 Live News Updates: Cases, Vaccine and Variants - The New York Times https://t.co/RR5sPJBpIw",inky_mark,0,Inky Mark,en
126,2021-02-09 23:52:43+00:00,1359289153477869569,"The World Health Organisation (WHO) has described South Africa’s decision to put on hold the planned rollout of the Oxford-AstraZeneca COVID-19 vaccine, as ‘concerning news.’

Read More: https://t.co/ULdmTN4aYC",atndaily,0,"Africa Today News, New York",en
127,2021-02-09 23:52:39+00:00,1359289139837960193,"I'll also talk Covid vaccines, one shot or two, US vs UK, with top virologist Dr @angie_rasmussen. 

And have a rant in defense of direct checks. 

Live from 7pm ET on @peacockTV and @YouTube  https://t.co/ipfObWgAE1 https://t.co/x32fdOAsNy",mehdirhasan,31,Mehdi Hasan,en
128,2021-02-09 23:52:24+00:00,1359289075392479232,"@Real_Theo_Rigas @DanClarkSports A huge portion of vaccine development is applying, getting rejected and re-applying for grants. For Covid, this part was all but eliminated. Actually testing the vaccine does not take 3-5 years",awfulatsports,0,Planes,en
129,2021-02-09 23:52:22+00:00,1359289067406458881,I just got my first shot (of 2) of the Pfizer COVID-19 vaccine. Shot 2 on March 2.,Jack_NotJack,0,Jack Colwell,en
130,2021-02-09 23:52:13+00:00,1359289029859168256,❤️❤️these resources and @AmCollegeGastro commitment to dispel any myths about #CovidVaccine ! Great resources to share with our patients! #GITwitter #MedTwitter https://t.co/flCm1J7NG6,ReezwanaCMD,6,"Reezwana C, MD",en
131,2021-02-09 23:52:12+00:00,1359289026696663041,"St. Louis County, Missouri's largest and most diverse county, hasn't received any new doses of the COVID vaccine in three weeks. 

This isn't incompetence--this is pure malice on the part of @mikeparson   
https://t.co/SKx1QGfwCX",jakefield14,2,Jake Field,en
132,2021-02-09 23:52:08+00:00,1359289009026048000,"One million COVID-19 vaccines sent to South Africa put on hold as the vaccine fails basic tests for safety, effectiveness https://t.co/T3zFAuMGOa",DrEddyMD,0,Eddy Bettermann 🇩🇪,en
133,2021-02-09 23:52:08+00:00,1359289006161342467,"@ResisterDoggie @kenolin1 I have several nurse friends - no vaccine. Yet my sister (hospital staffer) &amp; my best friend (Covid nurse) in Georgia, both got theirs a month ago. Florida is so screwed up.",CeletaQ,1,Celeta Quinn📢,en
134,2021-02-09 23:52:04+00:00,1359288992043327489,Calls for vaccine rollout to be accelerated in areas of high Covid transmission https://t.co/F5gOwQA4tx via @vsmacdonald,gerardrodgers,0,Gerard Rodgers,en
135,2021-02-09 23:52:02+00:00,1359288982245376000,"COVID Vaccines work by triggering an immune response in the body, so your body can fight off the virus in the future. @AndrewHS_d230 @Rnolting21 @AbirOthman @CHSD230 @schoolnurses #VaxUpIL #IASNVAXup #2ndshot https://t.co/WaZpN4KyOv",VJANurse,18,VJANurse,en
136,2021-02-09 23:52:02+00:00,1359288981079400448,Covid vaccines delivered. Still getting the hang of the shifter. #AmericanTruckSimulator #HaulingHope https://t.co/mh2fVAUqfw,xRAMPAGE895,3,xRAMPAGE895,en
137,2021-02-09 23:51:58+00:00,1359288965799563266,"@Sky01807026 @RosieBarton @JustinTrudeau Australia, New Zealand Vietnam and a few more countries beat covid without a vaccine. It can be done.",Kevin_Keeler6,0,Kevin Keeler 🇨🇦,en
138,2021-02-09 23:51:58+00:00,1359288965552029699,".@UBC is a world-class university that is innovating to protect Canadians from COVID-19, including through the development of key vaccine components. I spoke with @ubcprez on how our government can continue to invest in their important work.

📸 k.adeir - IG https://t.co/5vZ4YKjK1Q",HarjitSajjan,90,Harjit Sajjan,en
139,2021-02-09 23:51:54+00:00,1359288950247030785,"@Billius27 Based on this, my 20 year old sister would be eligible for a vaccine before my 95 year old Grandmother stuck at home alone with very limited visits because of Covid. I can guarantee my sister would want our Grandma to get the vaccine before she did. This is such a failure.",a_mcc13,13,Ashley Mc,en
140,2021-02-09 23:51:53+00:00,1359288946627391489,"Moderna enters supply agreement for COVID-19 vaccine with Taiwan, Colombia https://t.co/deMCTwBAWe",dev_discourse,0,Devdiscourse,en
141,2021-02-09 23:51:53+00:00,1359288943678615553,Do you think the term “wench” is too derogatory when referring to legislators who don’t believe in the Covid vaccine nor emergency orders?,cynthianchorage,2,Cynthia,en
142,2021-02-09 23:51:52+00:00,1359288939975233536,"OZZY OSBOURNE Is Planning To Get COVID-19 Vaccine: If I Don’t Get The Shot, There’s A Good Chance I Ain’t Going To Be Here https://t.co/cQizLhDShr",EmpireExtreme1,0,Empire Extreme,en
143,2021-02-09 23:51:50+00:00,1359288931452346373,"@CleClinicMD Within 10 minutes of first dose of Covid vaccine last week, I got extremely lightheaded/dizzy feeling and weakness. Stomach felt hard and spasmed. The lightheadedness lasted about 45 min -and the weakness longer than that. Should I take the second dose?",MartaOgram,1,MR cooper,en
144,2021-02-09 23:51:47+00:00,1359288921247596547,i get the covid vaccine on friday and i just know this gon be my face when they whip it out.. https://t.co/Nc59dcaWRX,HALSEYWHISPERS,0,KAE ⛓🥀,en
145,2021-02-09 23:51:47+00:00,1359288918131134465,"Is he legally obliged to serve humanity or make profit for his shareholders?
Why do gullibles believe in this obvious rebrand of the flu?
J&amp;J CEO says people may need annual Covid vaccine shots for the next several years.
https://t.co/u6zbaqLMIJ

via @GoogleNews",baconbkk,1,Bangkok Bacon ❄,en
146,2021-02-09 23:51:44+00:00,1359288908853436418,"Having my covid vaccine tomorrow, the first one at least.",chewies_mama,0,Chewie’sMama,en
147,2021-02-09 23:51:42+00:00,1359288899529543682,"Someone told me (not sure how reliably) that chocolate chip cookies are - not quite, but almost - as efficacious as the Covid vaccine for people under 60. So...given the choice, which one which one should I do?",TonyNashNerd,3,Tony Nash,en
148,2021-02-09 23:51:38+00:00,1359288881758179329,A Few COVID Vaccine Recipients Developed a Rare Blood Disorder https://t.co/7m00tIaa4V via @YahooNews,VegasDiva702,0,VegasDiva702,en
149,2021-02-09 23:51:34+00:00,1359288866230927360,"@SenhorRaposa Someone I know has an elderly, developmentally disabled brother in a such a group home who is currently fighting COVID. He’d only recently gotten his first vaccine dose when he was infected. We’re all just hoping he pulls through.",gefgest,1,(((Josh))),en
150,2021-02-09 23:51:32+00:00,1359288856361590785,"Greg Hunt had done pretty well on the long COVID trail until today’s squeaky answer to @mjrowland68 legit vaccine branding question.
It was a tantrum.
Just silly.",jordospeak,3,Kim Jordan,en
151,2021-02-09 23:51:26+00:00,1359288832584282112,Want To Make A COVID-19 Vaccine Appointment In South Florida? Here's Where And How To Do It https://t.co/cAdfol8qZU,StinsonTimothy,0,Timothy Stinson,en
152,2021-02-09 23:51:25+00:00,1359288827999846408,Cuba’s socialist approach to developing vaccines against COVID-19 differs strikingly from that of capitalist nations. Cuba’s production of four vaccines is grounded in science and dedicated to saving the lives of all Cubans and to international solidarity. https://t.co/pNtEtJyLB5,alexgordon4me,15,Alex Gordon #JoinAUnion,en
153,2021-02-09 23:51:21+00:00,1359288812548083713,Covid vaccine: J&amp;J CEO says people may get annual shots for the next several years https://t.co/Apwn8CNPZg,Covid19Tracing,0,Dra. Mary Torres,en
154,2021-02-09 23:51:12+00:00,1359288771280334848,First 70+ yo received their second dose of Pfizer's COVID vaccine this week.  Hope to see the 65+ percentage of positive tests start to shrink in the next month. https://t.co/7Sir2AgxT2,brandonhicks,2,"Brandon Hicks, MD MS",en
155,2021-02-09 23:51:07+00:00,1359288752821182472,"@marceelias Every profession has those who got there by questionable means. A pharmacist ruined hundreds of Covid vaccines and I'm still damn proud of the work I did to get here. People get through cracks, but becoming a lawyer is a kick-ass deal! Go you!",EmilyWa45216635,3,Emily Walker,en
156,2021-02-09 23:51:07+00:00,1359288750799540224,Everyone having doubts about the Covid vaccine and I’m here already 2 vaccinations deep... did I miss something,ASAP_Jeff_,0,papi chulo 🦁,en
157,2021-02-09 23:51:02+00:00,1359288730696241157,"Have you HERD? 🐄🐄🐄 

Get the facts about the COVID-19 vaccine 👉 https://t.co/29Ak9117W6

#ProtectYourPeach https://t.co/bmzzP8btg3",GeorgiaGrown,6,GeorgiaGrown,en
158,2021-02-09 23:51:01+00:00,1359288727470813186,"Walgreens, Uber team up to expand COVID vaccine access https://t.co/u28iAyEHeD",KCRG,6,KCRG-TV9,en
159,2021-02-09 23:50:58+00:00,1359288712367116289,"Meanwhile our friends in US already have over 2 million people jabbed! Come on now... this is why it made sense to go with a Canadian producer @JustinTrudeau get your act together!

""Why Moderna’s COVID-19 vaccine shipments to Canada have been delayed""  https://t.co/kCLUDbMJr8",SuckMyFader,0,POURZ,en
160,2021-02-09 23:50:57+00:00,1359288708063764486,"The Vaccine Only Lessons The Symptoms. Do You Want To Get Rid Of The Covid-19 ? It's Simple - Everyone WEAR A MASK &amp; SELF DISTANCE ! IF NOT, LIVE WITH IT AND DIE WITH IT. It's Your Choice. https://t.co/UyxuTQGtOx",MusicManDW59,0,Daniel Wagner,en
161,2021-02-09 23:50:51+00:00,1359288685724717056,"From @WSJ: The ease with which the coronavirus spreads, the emergence of new strains and poor access to vaccines in large parts of the world mean COVID-19 could shift from a pandemic disease to an endemic one. https://t.co/pdFp9Ifcme",shararehdrury,0,Sharareh Drury,en
162,2021-02-09 23:50:51+00:00,1359288684202369024,"Onondaga County: Registration opens Wednesday for 1,200 Covid vaccines this week https://t.co/VcjdbzKfH3",TeriKWeaver,6,Teri Weaver,en
163,2021-02-09 23:50:51+00:00,1359288683933925384,"The Vaccine Only Lessons The Symptoms. Do You Want To Get Rid Of The Covid-19 ? It's Simple - Everyone WEAR A MASK &amp; SELF DISTANCE ! IF NOT, LIVE WITH IT AND DIE WITH IT. It's Your Choice. https://t.co/fGZO8EXmuw",JourneyMan1959,0,WaggonMaster,en
164,2021-02-09 23:50:50+00:00,1359288679622078464,@Centbair same i really need the covid vaccine,SekeiKometto,0,"Sekei❤️🍗Alfredo| @Home!!🔜TFF?,FWA,BLFC,&🌊Luma",en
165,2021-02-09 23:50:46+00:00,1359288662375161856,"People may need annual COVID-19 vaccine, Johnson &amp; Johnson CEO says https://t.co/5K2o6PJoaO",KRBCnews,0,KRBC News,en
166,2021-02-09 23:50:44+00:00,1359288657002250241,"The Vaccine Only Lessons The Symptoms. Do You Want To Get Rid Of The Covid-19 ? It's Simple - Everyone WEAR A MASK &amp; SELF DISTANCE ! IF NOT, LIVE WITH IT AND DIE WITH IT. It's Your Choice. https://t.co/QFrUiocMH9",DanielWagner59,0,Dan KC2YTI,en
167,2021-02-09 23:50:35+00:00,1359288619635269635,"The Vaccine Only Lessons The Symptoms. Do You Want To Get Rid Of The Covid-19 ? It's Simple - Everyone WEAR A MASK &amp; SELF DISTANCE ! IF NOT, LIVE WITH IT AND DIE WITH IT. It's Your Choice. https://t.co/sFXZaSgLrk",BigfootPC2016,0,Bigfoot PC,en
168,2021-02-09 23:50:32+00:00,1359288604120473602,"@GarethOCal @GarethOCal Maybe before you damn every person in administration within the HSE perhaps you should check your facts. As one of those “useless” pen pushers who works her arse off each day in the background, I haven’t received the Covid Vaccine and  neither have my colleagues.",noonancat,0,noonancat,en
169,2021-02-09 23:50:27+00:00,1359288585871065089,"Thousands line up for the Covid-19 vaccine at @fairpark in Dallas. Do your part. Keep yourself and others safe. 

Thanks for this massive roll out @DCHHS 
@JudgeClayJ 

#CovidVaccine 
#pandemiclife https://t.co/rAAZRFzoE8",ShackledSingh,0,Gurvinder Singh,en
170,2021-02-09 23:50:17+00:00,1359288541382123520,The fact that there was a selfie station at the covid vaccine site.,oh_hadz,1,Dainty Demon.,en
171,2021-02-09 23:50:16+00:00,1359288538345463808,@Billsboy9 Prove to me these vaccine work. Prove to me that they stop you catching or passing on Covid. I will be waiting.....,CHRISTIANRORG,0,Best Of British,en
172,2021-02-09 23:50:10+00:00,1359288511774474240,Guardian | South Africa scrambles for new strategy to fight Covid-19 after suspending use of the AstraZeneca vaccine just 1 week after it received its first 1 million doses of the drug. https://t.co/qQeJwtoecR,Greg0706,1,Greg Christie,en
173,2021-02-09 23:50:09+00:00,1359288509664813056,Illinois COVID-19 vaccine tracker: Here’s where the state stands https://t.co/j9HvpySTTr,chicagotribune,3,Chicago Tribune,en
174,2021-02-09 23:50:03+00:00,1359288483366514689,"part 1 of my covid vaccine down, no symptoms so far so good 😋",_passtheglitter,1,“lil h thang”,en
175,2021-02-09 23:50:02+00:00,1359288479599984643,"Starting on Monday - February 15 - those with underlying conditions will be eligible for the #COVIDVaccine. To see the full list of conditions and to make an appointment, visit https://t.co/wcEe3JZSkW",VoteBullaro,3,Leonardo Bullaro,en
176,2021-02-09 23:50:02+00:00,1359288479579070466,"@susannareid100 You must be joking.  I'll never take a vaccine or take a covid 
test.",venusaur2011,0,Steven Jackson 🌸,en
177,2021-02-09 23:50:01+00:00,1359288475640606724,"Still in line for the #CovidVaccine. Looks like I'm getting really close to getting that needle in my arm. (@ Clark Stadium in Plano, TX) https://t.co/eirgcDthaz",drummermoe,0,"Melisa Oporto (Hey, get the vaccine 💉)",en
178,2021-02-09 23:50:00+00:00,1359288472088031232,Pharmacy Holds COVID-19 Vaccine Clinic in Warren https://t.co/jkKRhVWwqU,ErieNewsNow,0,Erie News Now,en
179,2021-02-09 23:49:48+00:00,1359288420296765441,got off a three week menses to get hit w side effects from the covid vaccine. i just wanna live bro,themaiflower,0,Mai Mami 🌱,en
180,2021-02-09 23:49:48+00:00,1359288420284129281,"This is so gay!
Covid vaccine makes you homosexual, says Iranian cleric https://t.co/WARnwZm3ka",EEKKBB,0,Cloud Man,en
181,2021-02-09 23:49:44+00:00,1359288402529710088,"Person Centered Services continues to update our resources and information related to the COVID-19 vaccine. Find out more: https://t.co/G4k7b1aDKc

#resources #information #updates #COVID19 #personcenteredservices #carecoordination #wny #fingerlakes #southerntier https://t.co/kDhe1Efscl",prsncenteredsvc,5,Person Centered Services,en
182,2021-02-09 23:49:43+00:00,1359288400570961927,Got my second Pfyzer COVID vaccine today. Arm is a bit sore.,ecforman,3,ecforman,en
183,2021-02-09 23:49:41+00:00,1359288389564989440,"BREAKING: Monterey County is expanding COVID-19 vaccine eligibility to include:
-workers 65+ at high risk of exposure in food, ag, childcare, education and emergency services
-65-74 in lowest quartile Healthy Places Index zip codes
More details on @KION546
https://t.co/RUnw95PGZ3",ElishaMachadoTV,1,Elisha Machado,en
184,2021-02-09 23:49:32+00:00,1359288353615712257,"@GovPritzker @sengillespie @janschakowsky 
Re: Covid Vaccine Rollout
In all seriousness, what is the name of the person in IL in charge of vaccine rollout? We need a czar or COO of distribution. It’s a fiasco! People are frustrated. DO SOMETHING GOVERNOR!
#CovidVaccine #Illinois",Word_Stringer,0,T.D. Arkenberg,en
185,2021-02-09 23:49:32+00:00,1359288353296945154,@janschofield01 @piersmorgan If he got covid because he didn't have the vaccine and  then able to spread to all those people that work in the prisons and then ends up being treated in nhs hospital bed being cared for by an already over stretched staff and getting 24hr care..... I'd rather he had the vaccine,clarke2_1,0,Jayne Clarke,en
186,2021-02-09 23:49:31+00:00,1359288349584986117,"You heard it here first, folks. The COVID-19 vaccine is SAFER than COLLEGE. 😃 https://t.co/no0rHL5pqI",YourFanGenni,0,Hurricane Genni,en
187,2021-02-09 23:49:29+00:00,1359288341469003776,"AstraZeneca’s COVID-19 vaccine may reduce virus transmission, shows Oxford’s preliminary study – Health News , Firstpost https://t.co/gBnSFI1OL7",satarknews,0,Satark News,en
188,2021-02-09 23:49:16+00:00,1359288284426301441,"@mattyglesias With coronavirus this has been especially bad. I keep wishing that journalists could (with experts' input) create a single ""model"" for how the virus works that could be used to frame any given story, so we wouldn't get as many ""you can still get COVID after the vaccine!!"" stories",chrisbrandow,1,christopher,en
189,2021-02-09 23:49:15+00:00,1359288283000233994,"Will COVID-19 cases surge after the Super Bowl? Plus, why the Johnson &amp; Johnson vaccine is still important at 66% efficacy. https://t.co/Z4U0PvDKgw

@drdorian @keckmedusc https://t.co/MEfMUnC990",extratv,3,ExtraTV,en
