,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
447,2021-02-16 23:35:18+00:00,1361821487800356867,"@Alaska_DHSS Commissioner Adam Crum on the successful #COVIDVaccine rollout and behavioral health #covid #health #akleg #stateofreform

https://t.co/nn1vPQiSxm",StateofReform,1,State of Reform,en
448,2021-02-16 23:35:17+00:00,1361821482238812162,Swollen Lymph Nodes Under Armpit After #COVID-19 #Vaccine May Mimic Breast Cancer Symptoms—Here’s What to Know - #Health  https://t.co/zjU2C3keft,TurnerGen,0,gen turner🇨🇦freedom first,en
449,2021-02-16 23:35:14+00:00,1361821471941791746,"@SinceOttomans South Africa has offered its stock of Oxford-AstraZeneca Covid-19 vaccines to the African Union, a senior health official said, as the country pivots to using shots developed by Johnson &amp; Johnson instead.
https://t.co/YijIQE2ZgO",prem_janardhan,0,Prem Janardhan,en
450,2021-02-16 23:35:14+00:00,1361821468921749506,"When Biden took office, there was no COVID vaccine distribution plan in place. He started from scratch &amp; moved at light speed.

Biden has accomplished more in 1 Month than Trump got done in 4 Yrs.

#BuildBackBetter

#wtpBLUE
@wtpBLUE

#wtp629
https://t.co/o3e25L2Coi",relentles99,6,MynameisElle 🌊🇺🇸✊⚖️🆘🏳️‍🌈🩺,en
451,2021-02-16 23:35:08+00:00,1361821445941321728,"Sidelined by vaccines? What’s the latest research on COVID medication and treatment 
https://t.co/teTWHwF1k8",kabulii,0,Kabuli كابلى,en
452,2021-02-16 23:35:06+00:00,1361821435782651906,"Congrats to @HartfordHealthC on administering 100,000 doses of the COVID vaccine!

The milestone was reached by a nurse on the mobile vaccination team at a patient's home.

We're about to reach 700,000 doses statewide and we couldn't do it without a great network of providers. 💪 https://t.co/35ld84k31L",GovNedLamont,129,Governor Ned Lamont,en
453,2021-02-16 23:35:05+00:00,1361821430518849541,"Steuben County Sheriff James Allard issued a warning today about a rise in COVID-19 vaccine scams.

https://t.co/hvLFubvtEm",News_8,0,News 8 WROC,en
454,2021-02-16 23:35:04+00:00,1361821429977743361,"""Moderna says it expects to deliver 100 million additional COVID-19 vaccine doses by the end of May""  https://t.co/MJs0yeRVPu",DiAngelo3300,1,Antolin Jimenez CNN,en
455,2021-02-16 23:35:00+00:00,1361821411120095234,Today on the news🙌🏼 Malvern bio-pharmaceutical company aims to bring COVID-19 vaccine to U.S. - 6abc Philadelphia $OCGN COVAXIN https://t.co/YTnc26VbLR,Silverr_Queenn,4,Charlotte✨,en
456,2021-02-16 23:34:56+00:00,1361821395395645441,"#Pune #coronavirus 
The news thread shows the irresponsible behavior of citizens n thats why demand of masks n sanitizers plunged becoz citizens are just roaming like pre corona days n putting their n others life at risk n nt undrstndng dat b4 dey gt vaccine covid can take dem https://t.co/0cBKiMGxXC",robs25,1,robin sunny,en
457,2021-02-16 23:34:53+00:00,1361821383806775298,"Yet another UK COVID strain identified amid vaccine, quarantine concerns | The New Daily https://t.co/KI0CG6ybfl",auntyfudge,0,Lady jill,en
458,2021-02-16 23:34:46+00:00,1361821352215408641,"McMaster University prepping for its own COVID-19 vaccine trials https://t.co/y3K7XKwEZn Via @SunReporterYuen
#COVID19 https://t.co/2GTb4ViUC3",TheTorontoSun,13,Toronto Sun,en
459,2021-02-16 23:34:35+00:00,1361821307613179905,@Katemackinnon6 @dominiquetaegon About the same amount of evidence for vaccines in general. Sure we don't have the data to prove the new COVID ones but highly highly likely to be effective.,OMacMan,0,PolitcalGaming,en
460,2021-02-16 23:34:33+00:00,1361821299044200472,"So grateful to have received my first dose of the Pfizer BioNTech COVID-19 Vaccine this morning at @HumboldtHealth, a community anchor. 

As many of you know, my entire immediate family tested positive a few months ago. (1/5) 

#twill #letsgetvaxxed #vaccinejustice https://t.co/uuPipiPTvx",repdeliaramirez,18,repdeliaramirez,en
461,2021-02-16 23:34:30+00:00,1361821286675193863,"@asarihuntress @philhirstgreen @Coronavirusgoo1 @Anshul__K What about them? No variant (of the 4000+ that have been catalogued) is vaccine resistant and transmission is thus irrelevant once the vulnerable are covered (2 jabs) 

We were never going to eliminate COVID nor is there any strategy that can bring that about",KSingh_1469,0,K Singh,en
462,2021-02-16 23:34:28+00:00,1361821278584381450,Time to get my covid vaccine,xiuhtonalluna,4,fool - (self diagnose),en
463,2021-02-16 23:34:22+00:00,1361821252734775299,UK Government : People with Asthma should be in Group 6 for Covid-19 vaccine. - Sign the Petition! https://t.co/X8sp0tFpIO via @UKChange,loulou_moss1234,1,louise moss,en
464,2021-02-16 23:34:18+00:00,1361821233160011785,👍👍👍👍Vaccine passports MUST be resisted as a solution to the Covid crisis; they’ll simply encourage state-backed snooping — RT Op-ed https://t.co/VPnZuJlbQR,NedergaardBlaga,0,Blaga Nedergaard,en
465,2021-02-16 23:34:13+00:00,1361821212754796544,"@bobbybo63992550 @jaanders23 @chicagosmayor 80% of #covid deaths are people over 65.   Why then are we giving #COVIDVaccine   to young restaurant, store workers and others based on race or zip code @ChicagosMayor https://t.co/2zHpLNtnYt",Midwesterner2X,0,Midwesterner2X,en
466,2021-02-16 23:34:12+00:00,1361821210045251585,COVID-19 tracker: AstraZeneca may tap Serum Institute for EU shots; Sanofi eyes 2021 mRNA vaccine launch | FiercePharma https://t.co/l4jkHqzb5T,sarahbeth0404,1,SarahBeth0404,en
467,2021-02-16 23:34:09+00:00,1361821197571399680,@jengleruk @Valkyrie20201 Super thanks. Dagrams  of primers used are extremely interesting. They show that primers are likely to include S. So people having vaccines are v likely to test positive with PCR. Many eople in care homes died soon after jabs but CoVID was blamed because of +ve PCR!,EshaniKing,0,Eshani King⭐,en
468,2021-02-16 23:34:08+00:00,1361821193507123201,If your vaccine protects YOU from covid why would you ever consider/care whether anyone else in the world had covid??? or WAS/WASN’T vaccinated 🤷🏻‍♀️,Jeanette_McLeod,1,Jeanette11:11 🌸🩸,en
469,2021-02-16 23:33:56+00:00,1361821141074120706,@WHCOVIDResponse So is it safe after recovering from covid to get the vaccine sooner than 60 to 90 days?,BothCatherine,1,Catherine Both,en
470,2021-02-16 23:33:53+00:00,1361821131938754562,@GarthGodsman Theses vaccines stop those immunised from severity of the disease. You can still catch it but it will reduce covid to a flu. However they are finding that it does reduce transmission aswell.,fith122,0,Jonathan,en
471,2021-02-16 23:33:42+00:00,1361821082945208322,"When Biden took office, there was no COVID vaccine distribution plan in place. He started from scratch &amp; moved at light speed.

Biden has accomplished more in 1 Month than Trump got done in 4 Yrs.

#BuildBackBetter

#wtpBLUE
@wtpBLUE

#wtp629
https://t.co/vEjnnoAK37",Mariametz8,3,Maria metz,en
472,2021-02-16 23:33:33+00:00,1361821046257504259,https://t.co/yCV0CL1yU5 | Zimbabwe receives 200 000 doses of Sinopharm Covid-19 vaccines https://t.co/sFZkDOdicU https://t.co/SqVgytzW0t,AfricaNewsBot,0,#AfricaNewsBot,en
473,2021-02-16 23:33:24+00:00,1361821009364533255,"Found out I have a qualifying pre-existing condition, so I'm now the proud owner of a covid vaccine appointment.",brian_reeve,8,brian,en
474,2021-02-16 23:33:20+00:00,1361820992578985985,"@fact_covid @BestDadIruka Masks will still need to be worn in public places, along with social distancing. This will be the price for opening up society again. Vaccine boosters to combat mutations will need to be given in the autumn. The virus will never go away, so there will have to be a level of risk.",JeffC1955,0,Jeff Creba,en
475,2021-02-16 23:33:19+00:00,1361820989437452289,"Just received a call from my 76-year-old Mom that she will be receiving her first dose of the Covid vaccine on Thursday morning.  

Grateful.  🥲",Aralynn2023,0,Aralynn,en
476,2021-02-16 23:33:16+00:00,1361820973150961673,COVID-19 vaccine player AstraZeneca hands CEO $21.5M in pay for navigating pandemic | FiercePharma https://t.co/G9ODhHQZR4,sarahbeth0404,0,SarahBeth0404,en
477,2021-02-16 23:33:13+00:00,1361820961872388097,@DaisyGrp @kinsellawarren The vaccine fiasco marks the greatest failure in leadership of any Canadian prime minister ever. He has left this country at a huge disadvantage that will take years to overcome. Meanwhile : WH Press Sec. Psaki: Increasing Covid Vaccine Supply To 13.5 Mln Doses A Week,canajuneh,0,Ken,en
478,2021-02-16 23:33:11+00:00,1361820954851110912,"Actually,

The COVID vaccines are BEING TESTED on MILLIONS of people

If you got the COVID vaccine, you are a TEST SUBJECT https://t.co/YMqUnmrRBb",Just4TheCause,0,Sentient Sentinel,en
479,2021-02-16 23:33:11+00:00,1361820952988971012,Fema Opens Mass Vaccine Sites as bad Weather Hampers Efforts https://t.co/Cnjpl5sZX3 #FEMA #Weather #coronavirus #vaccines #massvaccination #Biden #news #BidenAdministration #COVID19 #Covid #PressRelease https://t.co/PuSIiESvGL,wnctimes,0,WNCTIMES,en
480,2021-02-16 23:33:11+00:00,1361820952095522821,"There should be no doubt in our minds: The #Covid-19 #vaccine is ready, the vaccine is #safe, and the two doses of the vaccine must be taken by every citizen of the world as soon as possible.

You’ve stayed locked down for nearly a year. Don’t lose patience now, folks! https://t.co/KZwkniGE3f",SoumikRoy,0,Soumik Roy,en
481,2021-02-16 23:33:08+00:00,1361820940624134144,It’s been exactly 11 months since we were affected by Covid 🤦🏽‍♂️ get them vaccines rolling quickly plz 💉,amaxkan,0,Maximus,en
482,2021-02-16 23:33:07+00:00,1361820935783809028,State leaders discuss ways to improve distribution of COVID-19 vaccine in the state – ABC Columbia https://t.co/lj1WZ6wq9k,lokeshjaral1,0,Lokesh Jaral,en
483,2021-02-16 23:33:06+00:00,1361820933955215361,"The AstraZeneca COVID-19 vaccine has been approved for local use by the Therapeutic Goods Administration (TGA), signalling that Australia's long-awaited vaccine rollout can get fully underway. 

#WearAMask  #WashYourHands  #WearAMask",PinkSheepNews,0,Jhawn Paul,en
484,2021-02-16 23:33:06+00:00,1361820931996479489,"@CathPatria @EdsPurgatory @EdsPurgatory just ADORES masks and covid vaccine, amirite, Ed?",Cathaholic,1,It's me Ty (Michelle),en
485,2021-02-16 23:33:00+00:00,1361820907824689155,JCVI: Please Cover All Clinically Vulnerable Asthmatics in Covid Vaccine Groups 1-9 - Sign the Petition! https://t.co/jgnIkcTGpx via @UKChange,AndyB981,1,Andy Burns,en
486,2021-02-16 23:32:55+00:00,1361820886551195651,"Seattle woman, 90, walks 6 miles through snow for her first shot of COVID-19 vaccine https://t.co/rLY457spbx via @USATODAY",DavidHo40528505,0,DavidH,en
487,2021-02-16 23:32:54+00:00,1361820882688225282,@SpecialReport When are people going to realize that Dr. Fauci is nothing more than a puppet of the Democrats along with being an imbecile as he changes his position to support the VP Harris in her remarks on the COVID vaccine readiness.,tkennedy139,0,Tom Kennedy,en
488,2021-02-16 23:32:51+00:00,1361820870927405059,"My school district did absolutely nothing to make this happen. This was knowing the right people. I’m so thankful, but also this is such a shame. There’s still so many teachers without the vaccine  #teacher #covid https://t.co/O89HLXRpmC",beccamusic,1,becca m,en
489,2021-02-16 23:32:47+00:00,1361820851339993089,"The more and more, I watch the News and about the Covid Vaccine for people with a Learning Disability to get on the Priority Group List 6 for the Vaccine I think more than ever it's important to get everyone back on to the Priority list 6. 
#LearningDisability #COVIDVaccine",EmilyyNics,2,𝐸𝑚𝑖𝑙𝑦💚,en
490,2021-02-16 23:32:40+00:00,1361820825150709768,@Obey___ @jennyrickson @GMB Yellow fever - I've had that vaccine to travel - is nowhere near the low level of risk that COVID is.,cptndemocracy64,0,CommanderBrianDRaddock 😊,en
491,2021-02-16 23:32:39+00:00,1361820820973084674,"@JayTimmonsNAM @BrianDeeseNEC When will you meet with  @UniteThePoor and the coalition they represent? How can schools reopen if teachers aren’t mandated vaccines beforehand? How can Covid be defeated if we don’t persue a #ZeroCovid strategy? How can renters, landlords, small biz survive w/o monthly checks?",MydibaTh,0,Count The VOTE,en
492,2021-02-16 23:32:39+00:00,1361820817777184770,"Half of the world’s supply of #COVIDVaccine  has been reserved for just 15% of its population! 

#COVID19 #COVIDVaccination #COVIDVaccines https://t.co/ABQAgseWFj",jbbayton,0,J R B Bayton,en
493,2021-02-16 23:32:34+00:00,1361820797132828673,"@abetterworld98 and he was!! Remember, trump helped him with nothing!!
Let's now take a look at Desantis, talk to Rebekkah Jones, now there a story of killing people. When he got covid vaccine only the red counties got them, Only republican counties got vaccines!!  Cuomo this is a trump assault.",79topper,0,"my own person, stay safe and WEAR A MASK!",en
494,2021-02-16 23:32:31+00:00,1361820788303650819,"@StopTheCriminal @laurenboebert Texas is run poorly.
This outage today, 
Hurricanes 
And covid vaccines.

#TXstinks
#TXsucks",1_version_2_go,1,CX-Ray,en
495,2021-02-16 23:32:28+00:00,1361820774923866114,@SaysHummingbird Grateful that my 83 yr old father got his first COVID vaccine yesterday.,HorseRiderSoCal,1,🐎 Ridin' with the Wind 🌊 Vote Blue 2022 😎,en
496,2021-02-16 23:32:22+00:00,1361820747786723329,Can I take painkillers before or after a COVID-19 vaccine? https://t.co/4VT5KPbZHd,KarenChestney,2,KKC-Anti-Fascist Resists.#WearADamnMask,en
497,2021-02-16 23:32:22+00:00,1361820746738139136,I cannot believe this bitch Harris saying we have to start from scratch for the covid vaccine. I'm bewildered! @medic2286 @GinATX56 @FrankKlein40 @chad_fab @PiJoyceHB @blue_rule @LHVanhorn @jlovesweather @Airforcemom2005 @jefferson7810 @Baseball5erPops @JillBemi @kimberleyUSA11,KesselMatty,13,🐾 🐺Mattyk9kitty 👮🐶🐶🐾🐾,en
498,2021-02-16 23:32:19+00:00,1361820734822219782,@Democra42230240 @spikedonline They will still have an epidemic of Covid once they open up.The vaccine doesn’t stop you getting it or passing it on it is to stop people getting so ill.,willow72013701,0,willow,en
499,2021-02-16 23:32:16+00:00,1361820721991811075,"DONE with vaccine stupidity. 
DONE with Covid stupidity. 
Science is science. 
Your experiences, feelings and personal stories about #COVID mean nothing in regards to Covid’s danger or need for vaccination. 
Stop. 🛑 ✋",BarbaraKB,1,🎙Barbara K. Baker 👩🏽‍💻📈,en
500,2021-02-16 23:32:15+00:00,1361820718292299776,@Jasonwalls92 Sorry that select committees don't operate within your news cycle!  Sounds like Hipkins' appearance was a general one around the response to Covid-19. Questions around Covid vaccines well within the scope.,nznewser,4,nznewser,en
501,2021-02-16 23:32:13+00:00,1361820712378507272,@NikkiHaley The creation of the vaccine was incredible. But since Trump &amp; his ilk deemed COVID no big deal it seems they never developed a real plan to distribute it. So.....all the vaccine in the world is useless if you can’t get it to people and you’ve convinced many they don’t need it.,SJHart2Hart,2,Sheri Hart,en
502,2021-02-16 23:32:12+00:00,1361820708511309832,"I got injected with Bill Gates tracking chip today! No side affects as yet, but I'm keeping an eye out for any desires to wear anything blue! #Sarcasm. Seriously GET VACCINATED ASAP when you're offered a #COVID vaccine! They're Safe! Don't Risk Lives! https://t.co/dzCMFzIoxS #NHS",ZygCurry,3,Zygon Curry 🌶️,en
503,2021-02-16 23:32:10+00:00,1361820699749474309,@olagronski Chili's COVID vaccine lol,DarkSniper925,2,DarkSniper925,en
504,2021-02-16 23:32:07+00:00,1361820686889742337,"When Biden took office, there was no COVID vaccine distribution plan in place. He started from scratch &amp; moved at light speed.

Biden has accomplished more in 1 Month than Trump got done in 4 Yrs.

#BuildBackBetter

#wtpBLUE
@wtpBLUE

#wtp629
https://t.co/mybwp42vmy",TeelaResists,18,i'm a 👉🏽 Bʅυҽ Wαʋҽ (commenting),en
505,2021-02-16 23:31:58+00:00,1361820648654389253,"When Biden took office, there was no COVID vaccine distribution plan in place. He started from scratch &amp; moved at light speed.

Biden has accomplished more in 1 Month than Trump got done in 4 Yrs.

#BuildBackBetter

#wtpBLUE
@wtpBLUE

#wtp629
https://t.co/DbObaYU6aF",dcminx,16,DCminx 🕊️🌍🔥🌱🌳,en
506,2021-02-16 23:31:52+00:00,1361820621454385152,"NEW: Due to severe weather, the @CDCgov
says ""the US government is projecting widespread delays in COVID-19 vaccine shipments and deliveries over the next few days"" 

Weather is impacting shipments out of the FedEx facility in Memphis, Tenn. as well as the UPS in Louisville, Ken.",KaibaSetio,1,Setio Kaiba,en
507,2021-02-16 23:31:44+00:00,1361820590424817664,Fauci: Timeline for widespread COVID-19 vaccine availability delayed to May https://t.co/DADQ6Wy5BE,StewartGandolf,0,Stewart Gandolf,en
508,2021-02-16 23:31:41+00:00,1361820574520082437,"#JustIn: The recent severe winter weather across the United States is impacting shipments of the COVID-19 vaccine, according to the Georgia Department of Public Health (DPH). &gt;&gt;&gt; https://t.co/lm2S96lpfv",WTOC11,2,wtoc11,en
509,2021-02-16 23:31:37+00:00,1361820560523751426,"@AbbyKuftic @calipanthergrl @RussoJustineA @AskewInTheQueue People over 65 can get vaccines through the county. The appointments go fast so to get in early, sign up for Allegheny Alerts and check COVID-19 Vaccine Information. You’ll get the appointment signups as soon as they’re available. https://t.co/cEHrkUsPDh",ajkuftic,0,AJ Kuftic,en
510,2021-02-16 23:31:36+00:00,1361820556941746180,@2Fifi2010 @cjsnowdon @DPJHodges I’m not sure I understand the question. We have a massive global vaccine programme for influenza. We also have a degree of immunity from prior exposure. It’s no surprise it’s not the major RTI this winter given Covid is in gold medal position.,rebeccabutlerm2,1,Rebecca Butler (Lady/she),en
511,2021-02-16 23:31:34+00:00,1361820548238573572,"When Biden took office, there was no COVID vaccine distribution plan in place. He started from scratch &amp; moved at light speed.

Biden has accomplished more in 1 Month than Trump got done in 4 Yrs.

#BuildBackBetter

#wtpBLUE
@wtpBLUE

#wtp629
https://t.co/3600FBRzN8",RishiMama,3,Shoathree MaMa Rishi,en
512,2021-02-16 23:31:34+00:00,1361820546745462785,"When Biden took office, there was no COVID vaccine distribution plan in place. He started from scratch &amp; moved at light speed.

Biden has accomplished more in 1 Month than Trump got done in 4 Yrs.

#BuildBackBetter

#wtpBLUE
@wtpBLUE

#wtp629
https://t.co/tatam1fWEP",DrStephensonN,11,Doc💉Stephenson🔬,en
513,2021-02-16 23:31:33+00:00,1361820542450434049,@ZenTrends 95% effectiveness. I read 4 people in Oregon did the 2 dose vaccine and got covid.,tradecruz,1,Trade,en
514,2021-02-16 23:31:32+00:00,1361820540374245378,Do vaccines stop the spread of COVID-19? What you need to know https://t.co/xFbZPh6naU,TIME,71,TIME,en
515,2021-02-16 23:31:32+00:00,1361820538499461125,"Due to inclement weather and the ongoing ERCOT emergency, DCPH will not host COVID-19 vaccine clinics this week, Tuesday, 2/16, through Saturday, 2/20. 

First and second dose clinics will be scheduled based on vaccine receipt, weather, and road and clinic conditions. (1/_) https://t.co/djaZk3PIxm",WeAreDCPH,32,Denton County Public Health,en
516,2021-02-16 23:31:32+00:00,1361820538188951552,Nearly half of employers unsure about mandating COVID-19 vaccines: survey https://t.co/QphQswvN66 https://t.co/En31tKGszl,IncLeckie,0,Leckie Bus,en
517,2021-02-16 23:31:28+00:00,1361820522976215046,"@BenjaminLinas Thanks for speaking out. As a parent of young kids, I’m exasperated with US #covid #fail. We need mandated reasonable covid safety for school districts bc as u know kids &gt;16 no vaccine.  Masks that fit &amp; ventilation = critical.",AmberhGrove,0,Amber Grove,en
518,2021-02-16 23:31:27+00:00,1361820517720674307,"Our response to concerns raised re ""mandating"" COVID-19 vaccines for health care workers. Response to nonsense objections https://t.co/I6GEMr70sq via @impactethics",ColleenFlood2,5,Dr. Colleen M. Flood,en
519,2021-02-16 23:31:24+00:00,1361820505016332289,"@kprather88 3. Even with the vaccine, education on aerosol spread &amp; ventilation is essential, in light of potential mutations &amp; fact that covid will be with us for years. The public needs to understand this, e.g., to encourage businesses &amp; schools to invest in ventilation &amp; filtration.",Miscellaneousmm,29,SameOld #CovidisAirborne,en
520,2021-02-16 23:31:23+00:00,1361820499744071680,"Very clear drop in Covid 19 cases amongst healthcare workers since the rollout of the Pfizer (+ Moderna, though unlikely to influence yet) vaccines, nearly at nonHCWs level (assumes ~250k HCWs) and going down. Rest rising by more than would be expected from contact testing. 1/ https://t.co/J31YlWeA7G",dazult_pdempsey,25,Paul Dempsey,en
521,2021-02-16 23:31:10+00:00,1361820444974841860,The federal government increased Ky’s weekly COVID vaccine supply &amp; the state added child care workers to the list of people currently eligible for the shot. Applications are also open for people who need help paying past-due rent &amp; utility bills. https://t.co/jfSEWQP69E,KyLeagueCities,2,KY League of Cities,en
522,2021-02-16 23:31:03+00:00,1361820416730304516,"COVID weekly briefing: County releases latest numbers on school outbreaks, available vaccine doses https://t.co/oGNeIYLU9a https://t.co/eAGauGG2P8",MLTnews,1,MLTnews,en
523,2021-02-16 23:31:01+00:00,1361820410426257409,COVID-19 vaccine administers a large dose of risk to insurers https://t.co/igOpwOOEr4,knowyourrisknz,0,WiseKiwi,en
524,2021-02-16 23:31:00+00:00,1361820404898226176,Joe Rogan Is Dead Wrong About the COVID Vaccine https://t.co/xxtP2aruu2 via @menshealth,MatthewBParksSr,0,All Might M@,en
525,2021-02-16 23:31:00+00:00,1361820404873101317,"While the physical benefits of the COVID vaccine are apparent, experts believe that our mental health will also benefit as it will allow people to safely reconnect &amp; return to a daily routine. https://t.co/5OcJ5ziNkU",uofu_hmhi,1,Huntsman Mental Health Institute,en
526,2021-02-16 23:30:55+00:00,1361820382701871109,"When Biden took office, there was no COVID vaccine distribution plan in place. He started from scratch &amp; moved at light speed.

Biden has accomplished more in 1 Month than Trump got done in 4 Yrs.

#BuildBackBetter

#wtpBLUE
@wtpBLUE

#wtp629
https://t.co/90tmSRKeTO",KellyVotes,2,I Vote Blue! 🇺🇸✌🏼💙,en
527,2021-02-16 23:30:54+00:00,1361820378939686914,"Another Benefit of Vaccination -- If you’ve been fully vaccinated, you may not have to quarantine after exposure to someone with COVID-19. Get the details in ConsumerLab's article about COVID-19 vaccines. https://t.co/rFPqdsC7wV

#vaccine #covidvaccine #covid19",ConsumerLab,1,ConsumerLab.com,en
528,2021-02-16 23:30:52+00:00,1361820370655936515,"News from Cuba 🇨🇺

BBC News - Optimism as Cuba set to test its own Covid vaccine
https://t.co/Ufx0J6dKWC",AHS_hispanists,0,🇪🇸AHS Spanish🥘,en
529,2021-02-16 23:30:48+00:00,1361820356097544192,"'No serious concerns' for newly approved COVID-19 vaccine, President of AstraZeneca Australia says  - https://t.co/nmXjHXcV7K",AndrewW66619812,0,Andy_Weeble_Weaver💙⚫😷🦡🐿️🌍💉💉💉,en
530,2021-02-16 23:30:46+00:00,1361820345947344898,"When Biden took office, there was no COVID vaccine distribution plan in place. He started from scratch &amp; moved at light speed.

Biden has accomplished more in 1 Month than Trump got done in 4 Yrs.

#BuildBackBetter

#wtpBLUE
@wtpBLUE

#wtp629
https://t.co/ZAtLoBceIn",chperthandivorz,5,🇨🇦 Wanda 🇩🇴,en
531,2021-02-16 23:30:45+00:00,1361820340259753984,"@StephenKing My Dad is a Trumper, currently upset that at age 91 in OK, he can't get the vaccine. Both brothers are Trumpers, one a Qanon I think, currently out of work because covid. The other one is smart, and sees a lot of the lie, but hasn't broken yet. Nephew and nieces all Dem!",CeceDDario,69,70sMood 🌊🏳️‍🌈,en
532,2021-02-16 23:30:43+00:00,1361820333288865792,"When Biden took office, there was no COVID vaccine distribution plan in place. He started from scratch &amp; moved at light speed.

Biden has accomplished more in 1 Month than Trump got done in 4 Yrs.

#BuildBackBetter

#wtpBLUE
@wtpBLUE

#wtp629
https://t.co/ySp7tvmObv",lynnanddana,26,Lynn Webb,en
533,2021-02-16 23:30:38+00:00,1361820312929587200,"@YT196435436 @pureangel40 @ReportBeijing Did you get COVID-19 vaccine shots? I got my first shot about two weeks ago, and the second shot is scheduled about 1 week from now.",ReportBeijingdx,0,ReportBeijing,en
534,2021-02-16 23:30:20+00:00,1361820238552129537,"COVID-19 Vaccine/Test Transportation Assistance is available for Medicaid Clients. Links below:
MCO transportation numbers - https://t.co/2e0h0taMtH 
County JFS Numbers - https://t.co/lqTRTiDKYu
Medicaid Ambulance / Ambulette Directory https://t.co/jxe5D6oyJO https://t.co/ZgujDm7Xog",wayne_local,1,Wayne Local Schools,en
535,2021-02-16 23:30:20+00:00,1361820236895444997,"When Biden took office, there was no COVID vaccine distribution plan in place. He started from scratch &amp; moved at light speed.

Biden has accomplished more in 1 Month than Trump got done in 4 Yrs.

#BuildBackBetter

#wtpBLUE
@wtpBLUE

#wtp629
https://t.co/WLSWWd1lth",linda_wed1,25,Linda#DemCast#Ω,en
536,2021-02-16 23:30:19+00:00,1361820233531596804,"@CitiField Opens its gates to administer Covid-19 vaccines. As residents walk in to receive their first dose, Bronxnet Reporter Jericho Tran (@Coco_Reporter) joins the excitement to learn more about the process.

https://t.co/fzDNarQqRP",BronxnetTV,0,BronxNetTV,en
537,2021-02-16 23:30:18+00:00,1361820229765111811,"The province has expanded the list of health-care workers eligible to get the COVID-19 vaccine in Phase 1, following a review of the vaccine delivery plan.​ https://t.co/ie5EbWxCzw",ctvregina,7,CTV Regina,en
538,2021-02-16 23:30:16+00:00,1361820221963702279,Grateful to have got my first dose of the covid vaccine today! ✅💉 #COVID19Vaccination #Pfizer,naomicaplanslt,8,Naomi Caplan_SLT2be,en
539,2021-02-16 23:30:15+00:00,1361820215387029504,"Your actions save lives. 

Even with vaccine distributions underway across the state, it's important to protect yourself and your community by staying home if you feel sick. 

Find COVID-19 resources at https://t.co/NLrCt0RHdM 
#EndThePandemic https://t.co/XtZ2JL7CVa",ListosCA,7,Listos California,en
540,2021-02-16 23:30:12+00:00,1361820204242788354,"In just 8 minutes, 500 Covid vaccine appointments snapped up for Onondaga County clinic https://t.co/GFY6BawRIS",syracusedotcom,5,syracuse.com,en
541,2021-02-16 23:30:12+00:00,1361820202279849989,Cousins Amelie Beck and Jacqueline Teague launched a program in their state to help senior citizens navigate the technology needed to register for the COVID-19 vaccine.​ https://t.co/S5Xy9GpiMa,fox13seattle,20,FOX 13 Seattle,en
542,2021-02-16 23:30:10+00:00,1361820195413774338,"The overnight snowfall cancelled many COVID vaccine clinics in Metro Detroit.
Our @wxyzdetroit story on the planning and rescheduling of those appointments. https://t.co/fVvI4PdvR6",BrianAbelTV,7,Brian Abel,en
543,2021-02-16 23:30:08+00:00,1361820185271955460,"Veterans with an appointment scheduled to receive your first dose of the COVID-19 vaccine between now and Thursday are being rescheduled for a future date. The anticipated shipment of vaccine for today has been delayed and we are rescheduling everyone. 
https://t.co/JHBEQkY3MV https://t.co/DkIo1w5xmc",CoatesvilleVAMC,0,CoatesvilleVAMC,en
544,2021-02-16 23:30:06+00:00,1361820176803487744,‘Encouraging’ signs for Covid vaccine as over-80s deaths fall in England https://t.co/L1mJ05H4Ha,weemac47,0,StewMacD🏴󠁧󠁢󠁳󠁣󠁴󠁿 🇮🇪🇫🇷🇪🇺🌈,en
545,2021-02-16 23:30:06+00:00,1361820176417751048,Learn about CDC mask guidance and updates on quarantining and vaccines in today’s COVID-19 update: https://t.co/hh7r0kVrjT https://t.co/cyM287vufS,SLU_Official,1,Saint Louis University,en
546,2021-02-16 23:30:05+00:00,1361820172143763464,"New York City’s COVID-19 vaccination rate has outpaced its supply of vaccine doses, and the city could run out of doses in the next few days, Mayor Bill de Blasio said Tuesday. https://t.co/JYpu0cl9At",Gastro_Advisor,0,Gastroenterology Advisor,en
547,2021-02-16 23:30:04+00:00,1361820171221037061,"When Biden took office, there was no COVID vaccine distribution plan in place. He started from scratch &amp; moved at light speed.

Biden has accomplished more in 1 Month than Trump got done in 4 Yrs.

#BuildBackBetter

#wtpBLUE
@wtpBLUE

#wtp629
https://t.co/80h6tuMdyG",TracieLVaughn,23,Tracie Stevens,en
548,2021-02-16 23:30:02+00:00,1361820160894582785,"Walmart Offering COVID Vaccines at 1,000 Stores!

See the full list: https://t.co/RDa25fxnu1 https://t.co/fi8yDqV0Tn",DealsPlus,3,DealsPlus,en
