,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
506,2021-02-05 23:37:07+00:00,1357835676335677441,The night before the morning of the Covid jab pt 1 💉 just remember it’s not like getting a jab to go on holiday.can still get Covid. Just hopefully not as bad and not need a hospital bed. #Covid19UK #vaccine #Covid_19 #Corona #Gloucester #nhs #fightcovid19 #lockdown #notoveryet,drewusd,2,Mr Drew S,en
507,2021-02-05 23:37:02+00:00,1357835654563041284,keep thinking i might have covid bc i have a slight headache from the vaccine i got so i wouldn’t get covid,chemlesbian,14,julia,en
508,2021-02-05 23:37:01+00:00,1357835651501068292,"Today we had the conversation with our family about vaccines needed and the hard boundaries we will have with our son around people who don't get them. It wasn't all great. If you want to see my newborn, you need a covid vaccine, a flu shot and a tdap booster. No negotiating.",KowalaBear,0,Fabulous,en
509,2021-02-05 23:36:55+00:00,1357835627400691715,"Some COVID Vaccine Reactions Could Be Pseudoallergy, Experts Say https://t.co/LorraIvffp via @medscape",wheezemd,3,"Michael Blaiss, MD",en
510,2021-02-05 23:36:55+00:00,1357835627144900612,"@DailyMailUK For the vast majority of the population the survival rate for Covid is 99%+

... at my age and with my health I have nothing to lose and I'll be taking the vaccine, if I was younger/healthier, then no, the odds would be against me.

That's what I'd do, what you do is up to you.",Lord_Mongrove,3,"Lord Mongrove, Bronze Swimming Cert (2nd class)",en
511,2021-02-05 23:36:49+00:00,1357835601056329729,the covid vaccine gives me crack in the 80’s vibes but what do i know 😬,vonndaaa,0,toni childsss,en
512,2021-02-05 23:36:49+00:00,1357835600179712006,"Too much to look forward too in the morning, Test Cricket, BBL Final and first Covid vaccine jab 🏏💉",RoyalBearC,4,Andy Campbell 🏈🔴⚫ Temp Bengals Fan,en
513,2021-02-05 23:36:46+00:00,1357835591157567492,"Beltway Insider: Biden’s Swift Action, SOTU, COVID Vaccines, Variant, Athlete A, Cloris Leachman, Cicely Tyson https://t.co/Aw1mXGTYUM",JanetWa94118686,0,thewriterJanet Walker,en
514,2021-02-05 23:36:46+00:00,1357835591124217856,"Petition: Do not rollout Covid-19 vaccine passports https://t.co/CQhJ3hqJgn 

Sign and retweet please!!!!",SmithProudfoot,1,Toni #KBF!!,en
515,2021-02-05 23:36:45+00:00,1357835586715873280,"The vaccine is 95% effective, and there's no way of knowing whether you're in the 5% that it didn't work on. So even if you're vaccinated, wear your mask until the CDC tells us this COVID-19 pandemic is over.",badtux99,3,Bad Tux,en
516,2021-02-05 23:36:44+00:00,1357835582223843328,"My mom is 70, has weak lungs and immune system issues and is still waiting for her FIRST #CovidVaccine in #NorthCarolina",MysticalMom,0,CandaceJ,en
517,2021-02-05 23:36:42+00:00,1357835571889078274,"Michael ""it's all driven by false cases"" Yeadon

Michael ""Covid deaths cannot go above 500 a day"" Yeadon

Yes that ""you don't need a vaccine"" bloke, has deactivated his Twitter account rather than continue to defend his theories.",Baldockboro,9,Balders 🇫🇷 💙,en
518,2021-02-05 23:36:41+00:00,1357835566264553475,Pentagon to deploy troops to deliver COVID-19 vaccines https://t.co/ZKBkcDQYw5,Gwydion620,0,Gareth Morgan-Jones 🏴󠁧󠁢󠁷󠁬󠁳󠁿,en
519,2021-02-05 23:36:40+00:00,1357835564582653960,@HuffPost No  COVID vaccine is approved for kids yet.,Nomarsgirl5,0,Tricia,en
520,2021-02-05 23:36:37+00:00,1357835552091906048,Australia will quarantine overseas visitors even after Covid vaccine rollout : https://t.co/CmbMx21VSo #businesstravel #travel,BusTrav,0,Business Travel News,en
521,2021-02-05 23:36:35+00:00,1357835544064122880,‘It’s such a relief’: Waitlist helping Norwalkers get COVID-19 vaccine sooner https://t.co/jJuVWRWq5t,TheHourNews,0,The Norwalk Hour,en
522,2021-02-05 23:36:32+00:00,1357835529811820545,To help fight COVID-19 – and maybe to get some extra cash – adolescents and teens have signed up for test shots that could contain a vaccine. https://t.co/E2Ed31Ns9G,usnews,0,U.S. News & World Report,en
523,2021-02-05 23:36:24+00:00,1357835494906884099,So stoked. My hubs is a courier at the Med Center and in patient care areas all day.  Since he's not an employee of the Med Center they couldn't offer him a vaccine. We've been furiously searching for a vaccine opportunity. And it came yesterday. #Moderna  #CovidVaccine #getstuck,BlackGoldRun,2,Colleen Lawrence,en
524,2021-02-05 23:36:21+00:00,1357835485029220353,So called the @OHdeptofhealth today to see what priority law enforcement officers fall into regarding this Covid vaccine..... @MikeDeWine has them at no priority......not surprised. @Jim_Jordan want to be the governor of Ohio ? Please .....,ChrisPit72steel,0,#theAngryItalian,en
525,2021-02-05 23:36:20+00:00,1357835481635987456,"@SimonBanksHB Who does one believe? Morrison keeps applying patches to his leaky boat. It appears to me that he's a captain that's losing control of his ship. 
Shuts up Keen on #ClimateCrisis 
Shuts up Kelly on #misinformation 
Shuts up Rennick on #CovidVaccine 

#auspol #LNPfail #libspill",BygoneDiva,4,Bygone Diva,en
526,2021-02-05 23:36:18+00:00,1357835471821414405,Pentagon deploys troops to fuel COVID-19 vaccine drive https://t.co/VhTnlXU5Re,ltravel395,0,Go Travel Blogger,en
527,2021-02-05 23:36:16+00:00,1357835464363884545,The surprisingly dramatic role of nutrition in mental health | Julia Rucklidge | TEDxChristchurch https://t.co/s9mg3mHBdO #covidvaccine,bookadoc2u,0,Dr. A,en
528,2021-02-05 23:36:16+00:00,1357835461914484736,@Sannbailey This is going viral- the ridiculous Q Anon conspiracy theory of a chip@being in the #Covid #vaccine  🚩🚩🆘🆘 More insanity like #MarjorieTaylorGreen @DrBiden  @nowthisnews @cnnbrk @wolfblitzer @MSNBC @BBCBreaking @JohnKingCNN @ChrisCuomo @donlemon @funder @FoxNews @pfizer @ABC,MillennialsRule,0,MillennialsRule,en
529,2021-02-05 23:36:15+00:00,1357835458621804544,I just got my second dose of the covid vaccine. 🙃😊,xoxobellaG,1,G,en
530,2021-02-05 23:36:13+00:00,1357835451252568065,"#ReporteCOVID19
#CovidVaccine
#vaccine #coronavirus
Daily new #COVID19 vaccination doses administered per 100 people, Feb 4, 2021 https://t.co/ar7y0kaEKS",HRafhumcar,0,Rafael H Carrasco,en
531,2021-02-05 23:36:11+00:00,1357835442494660608,@MSNBC is the carelessness that people will exhibit thinking that the vaccine will prevent them from catching covid. #TheBeat,JustCurious37,0,Annette,en
532,2021-02-05 23:36:04+00:00,1357835412845264901,"Some COVID Vaccine Reactions Could Be Pseudoallergy, Experts Say https://t.co/SnkmxlTQl2",deedeeb8,0,DeeDelezeneBrowers,en
533,2021-02-05 23:36:02+00:00,1357835403374518274,AstraZeneca vaccine 100% effective against serious Covid-19 symptoms and death in all age groups: https://t.co/vgT8KrDOvo. #AstraZeneca #COVID19,AB1ackSheep,0,𝗕𝗹𝗮𝗰𝗸 𝗦𝗵𝗲𝗲𝗽,en
534,2021-02-05 23:35:58+00:00,1357835389109633024,"1st dose of the COVID vaccine down.
I will become the baddest bitch when the 2nd dose is given. 😉",BgRs,6,"Homicron, The Clown",en
535,2021-02-05 23:35:58+00:00,1357835387410948097,#CovidVaccine https://t.co/WsbzZJbKQR,CaccioppoliMike,0,MikeUnleashed,und
536,2021-02-05 23:35:54+00:00,1357835369346027520,Covid-19 Live Updates: New York to Expand Vaccine Access to People With Chronic Conditions https://t.co/JqsWBnM1Fa via @instapaper,JamesJosephIgoe,0,James Igoe,en
537,2021-02-05 23:35:53+00:00,1357835365340577793,Apparently there's 2 month long waiting list for the COVID vaccine here...,MuseKat,0,Nashoba 🔜 TFF,en
538,2021-02-05 23:35:48+00:00,1357835344268431362,Georgia health workers seize town's COVID-19 vaccines to stop vaccination of teachers https://t.co/ErtTAR4otM,Wcperry1,0,ColeWorld,en
539,2021-02-05 23:35:47+00:00,1357835342087356421,"Just got my first dose of the #Moderna vaccine 🎉

So freaking grateful, please get yours at your first opportunity🙏 

I'll be back on March 5th for round 2. #CovidVaccine https://t.co/6qe1Uzb3Ud",BrettGleason,17,Brett Gleason 🎹,en
540,2021-02-05 23:35:46+00:00,1357835338941620231,"We, in Iowa, rank 47th in vaccine distribution and there will soon no longer be any Covid restrictions... Tell me how that makes sense. https://t.co/zQVBFONjOc",PhilNeedsCoffee,1,Phil Shepherd,en
541,2021-02-05 23:35:41+00:00,1357835317269643265,"Fake masks flood market, soldiers to staff vaccine centers. Find out the latest COVID-19 u - Feb 5 @ 6:33 PM ET https://t.co/mNjNX9whdb",PulpNews,0,PulpNews Crime,en
542,2021-02-05 23:35:35+00:00,1357835290182877189,"1.  These Vaccines are an experimental TRIAL.
2. If you receive it, you are participating in a STUDY
3.  ZERO evidence that it protects you from getting COVID-19
4.  You are still required to MASK, QUARANTINE and SOCIALLY DISTANCE even if you get vaccinated.",DocCreque,28,Ron Creque Jr. MD,en
543,2021-02-05 23:35:27+00:00,1357835259455434752,How’s the Covid vaccine? Well I’m currently shitting my brains out for the fourth time today.,StancellTylor,1,The real no love 22G,en
544,2021-02-05 23:35:24+00:00,1357835247077965824,"NO $$$$ for COVID-19 safety -- and then complain about Teachers not wanting to come back.....
Says the MAN who jumped to the front of the line to get both of his
(( COVID vaccine shots ))
Says Josh ""'I got mine, screw you' Party leader' Hawley
#GOPQ party https://t.co/XEKfsGhawn",DinkLane,0,Dink Lane,en
545,2021-02-05 23:35:24+00:00,1357835244729163781,“Georgia’s Department of Public Health raided a medical clinic and took away its COVID-19 vaccines after they found out the clinic was giving the vaccine to teachers.” https://t.co/HDUjwJNCyl,KeavinDuffyJr,0,Keavin Duffy Jr. ☃️,en
546,2021-02-05 23:35:15+00:00,1357835208481861633,"State now has 30 sites distributing COVID vaccine to kupuna, essential workers https://t.co/87hm1NmTMQ",DonnaMercadoKim,4,Donna Mercado Kim,en
547,2021-02-05 23:35:10+00:00,1357835185216237572,Scientists claim those who have recovered from COVID may only need one dose of vaccine https://t.co/XohAvkc9Za via @JustTheNews,peakwriter,0,Marta,en
548,2021-02-05 23:35:06+00:00,1357835170712326145,Can you cross state lines to get COVID-19 vaccine? Here's what restrictions are in place in the Tri-State https://t.co/Bz5mXQVcfF,WLWT,0,WLWT,en
549,2021-02-05 23:35:06+00:00,1357835169302994945,"Justin Trudeau defends Canada taking Covid vaccines from sharing program
https://t.co/3LwLaFbQJ9",rjcrock2003,3,🇨🇦Golden Resister 🌊,en
550,2021-02-05 23:35:04+00:00,1357835163464515586,"When it comes to the COVID-19 vaccines and distribution, many are seeing shortages across the country. Some of the 86,000 veterans in the Rochester region have emailed News 8 asking ‘where’s my shot’?
https://t.co/waGj8oil8Z",News_8,4,News 8 WROC,en
551,2021-02-05 23:35:04+00:00,1357835162009038848,Is it safe to take Tylenol or ibuprofen before or after the Covid vaccine? - NBC News https://t.co/zxMzSzzEzp,TheRadioTFI,0,Radio TFI (Home of The Taxi Stand Hour),en
552,2021-02-05 23:35:02+00:00,1357835153196920836,"Vaccine After Effects More Common in Those Who Already Had COVID
https://t.co/gMZ8e1R6Un",PILOTforPULM,0,PILOTforPULMONARY,en
553,2021-02-05 23:35:01+00:00,1357835147698196487,@magikalalpha Also Covid-19 vaccines update going to boost Monday! And unemployment lowered,MaccGyver1,1,MacGyver (NOT A FED 😎),en
554,2021-02-05 23:34:52+00:00,1357835113145356288,"The guy who gave me my first Covid Vaccine was cracking up because I couldn’t stop shaking 😂 He’s over there holding my arm saying “Oh hunny you’re scared of needles? You have a tattoo sleeve though, it’s okay!” Lol 😩 I’m shame",jess_dca,8,ᴊ ╳ ᴅᴄ-ᴀ,en
555,2021-02-05 23:34:52+00:00,1357835109395795968,@AriMelber Western NY has so few Covid vaccines that we can’t get an appointment what so ever! 1700 vaccines in a week sure doesn’t go far in this area. 3 residents over 70 spending hours searching for an appointment.,disgustedvoter2,1,Disgusted Voter,en
556,2021-02-05 23:34:44+00:00,1357835079616061445,"Happy Friday! In case you missed the latest update...Frontline healthcare workers and those 65 years and older are currently able to get the Covid-19 vaccine. 

To find out when you are eligible:
https://t.co/AHBZbJCC9q

💙 Have a safe and joyful weekend.

#tenderloinSF #COVID19",TLCBD,0,Tenderloin CBD,en
557,2021-02-05 23:34:43+00:00,1357835075065425923,"Don't fumble the ball this weekend. No #SuperBowl party is worth catching or spreading #COVID19. 

Until the vaccine is widely available, we must continue following the necessary COVID-19 precautions. #InThisTogetherOhio https://t.co/heaxq80TXN",NEOHospitals,1,The Center for Health Affairs,en
558,2021-02-05 23:34:42+00:00,1357835070480990216,"Kroger to pay $100 to all workers who get COVID-19 vaccine, other perks https://t.co/CB3p9VfeHe",springfieldnews,2,Springfield News-Sun,en
559,2021-02-05 23:34:41+00:00,1357835063543672833,@TheRealHoarse Got my first COVID vaccine shot today.,LoerReloer,0,Rebecca Loer,en
560,2021-02-05 23:34:41+00:00,1357835063518445569,Avondale landlord blocks entry to COVID vaccine providers - important story by ⁦@LisaSmithWCPO⁩  https://t.co/oABDEgzlfD,LucyMayCincy,1,Lucy May,en
561,2021-02-05 23:34:38+00:00,1357835053997301763,"㊗️ 
Emailed COVID-19 vaccine certificate part of rollout plan, as Australia gets closer to first vaccinations  https://t.co/yY2Q9aQfYi via @ABCaustralia",sabaocean,0,GFHK SDGM,en
562,2021-02-05 23:34:37+00:00,1357835047546417152,"I feel like I haven't heard any covid numbers lately. Are we up or down? Are vaccines helping. Like, what is happening",DatabaeJo,6,Jo,en
563,2021-02-05 23:34:30+00:00,1357835018513641472,"@thebelfastmagp1 Not just me, majority of the rest of us are getting on with it while still being at “risk” ourselves. Anyone you come into contact with could have “covid”. Hospitals aren’t being overwhelmed and doctors surgeries certainly aren’t! All on “vaccine training” aka holiday",BatchyNUFC,0,Batchy NUFC,en
564,2021-02-05 23:34:30+00:00,1357835017871851521,"My dad just told me that teachers should suck it up and go to work without the Covid vaccine for the good of the children. That children can’t pass the virus. Also, if they don’t want to go back because of this, he thinks they should go find a “real” job.",MikaAmeria,0,Ameria 🌟,en
565,2021-02-05 23:34:29+00:00,1357835015992844288,"Kroger to pay $100 to all workers who get COVID-19 vaccine, other perks https://t.co/WZeLxZj6Kf",daytondailynews,5,Dayton Daily News,en
566,2021-02-05 23:34:29+00:00,1357835015766294529,Has anyone been told to turn up for a #CovidVaccine for the vaccinations that are left over the end of the day? Was it a long wait and Is there a chance you can turn up and it be a waste of time. #vaccine #etihad,_abitdaft,1,rachael,en
567,2021-02-05 23:34:29+00:00,1357835015648870403,"@JamDelay @Becky_Wuu ""Personally, I would have preferred it if the UK didn't have THE HIGHEST COVID DEATH RATE IN THE WORLD...but, you know...swings and roundabouts...except for the 100,000+ dead...but yeah...good job on the vaccines, BoJo.""

[Eyeroll so much, people can hear it.]",H4rdMan,0,Stu Hardy,en
568,2021-02-05 23:34:26+00:00,1357835002944356354,"Most of the reported side effects from COVID vaccines are ""mild and short lasting"", the UK medicines regulator said. https://t.co/zTKqw8DSgX",euronews,14,euronews,en
569,2021-02-05 23:34:26+00:00,1357835002650775556,*BREAKING* Kroger offers $100 to each employee who gets the COVID-19 vaccine https://t.co/p5CrHLbZEn #finance https://t.co/MRotmn4nFH,astuteinvesting,0,ASTUTE Investing,en
570,2021-02-05 23:34:25+00:00,1357834997378465792,"Featured Covid-19 Vaccine Reports, COVID-19 Vaccine, Vaccine, Pfizer COVID-19 Vaccine, Pfizer - Burbank, Illinois - Got the second of two Pfizer vaccines a little over a week ago along with t... SafelyHQ https://t.co/FGiUArGyCl",safelyhq,0,Safely,en
571,2021-02-05 23:34:21+00:00,1357834981838577671,".@nirav_mainecdc  and I both spoke with @joelawlorph of the @PressHerald  about the new SARS-CoV-2 #variants and the #COVID-19 vaccines. #COVID19 #CovidVaccine. 

https://t.co/c7BMGUvLGh",DrMay5,2,Meghan May,en
572,2021-02-05 23:34:15+00:00,1357834953938059264,"Very interesting study regarding kids, flu vaccine &amp; covid, and also viral interference -- covid ""outcompeting the flu."" 
1/4: ""Researchers looked at medical records of 905 children who tested positive for Covid-19 when they were admitted to Arkansas Children's Hospital System",ElleMandell,44,Thinking fast and slow,en
573,2021-02-05 23:34:07+00:00,1357834922573000706,"India sent 56 L COVID-19 vaccines to foreign nations as gift;100 L doses as commercial supplies: MEA
https://t.co/1nU4MIIpyf

via NaMo App https://t.co/BHsNq3HlAP",shivkumarrana,0,शिवकुमार राजपूत,en
574,2021-02-05 23:34:05+00:00,1357834912234151936,"Kroger to pay $100 to all workers who get COVID-19 vaccine, other perks https://t.co/mXVUdfBiXO",journalnews,0,journalnews,en
575,2021-02-05 23:34:02+00:00,1357834902620766213,"While Canada stopped at 1,000,000, Chile goes over 500,000 vaccinated in 2 days. Hen Trudeau lied about new 20,000,000 vaccines by May. Medio millón de personas ya se ha vacunado contra el Covid-19 en Chile https://t.co/GWhC1eVkeQ via @Cooperativa",jccordero28,0,Juan Carlos Cordero,en
576,2021-02-05 23:34:01+00:00,1357834895146508292,"There's still time to register for the Ida M. Green Lecture Series! The series starts at 4 p.m. CT on Feb. 10 and will feature @KizzyPhD, a viral immunologist and co-inventor of the @moderna_tx mRNA COVID-19 Vaccine. Register: https://t.co/CPvpK8tqE8",UTSWNews,6,UT Southwestern News,en
577,2021-02-05 23:33:59+00:00,1357834889828028416,"USA TODAY: 1,000+ troops to help vaccine distribution: Latest COVID-19 updates.

https://t.co/cE41rXaQfX",AAsshole5,0,Joey Gritz47@gmail.com.,en
578,2021-02-05 23:33:52+00:00,1357834860539351044,So I’m left handed i sleep on my left side so where did they give me my #vaccine that’s right my left arm im in pain 🙈🙈🙈🙈🙈 #leftyproblems #lefthanded #CovidVaccine,SnowyFairest,1,Elaina Danielle,en
579,2021-02-05 23:33:47+00:00,1357834836535369728,"@Fox_Claire @JNJD42 @BBCNewsnight If ur healthy 30 and had covid with no issues at all why would u need a vaccine? Doesn’t it just reduce symptoms? It’s not medically needed surely, passport are going to force people to have something they don’t need or be shut out of society as dangerous when they are not",ellapemberton,13,ella pemberton,en
580,2021-02-05 23:33:44+00:00,1357834827542659073,"FWIW- the actual terms are ""effective"" vs ""sterilizing"" immunity. And AFAICT, all the reporting suggests current Covid Vaccines ""probably"" help in sterilizing but ""more"" research is needed. Not a ton of available hard data for something that literally impacts Earth's entire GDP.",lylastermind,0,J®©,en
581,2021-02-05 23:33:43+00:00,1357834819690917888,"@dwilliam9940 @XRPbrainstorm It could be the problem with the vaccine itself, but to me it seems like it's showing the inherent unreliability of the covid test, which cannot distinguish between the immune and actual positive.",marsenco1,11,🅼🅰🆁🆂🅴🅽🅲🅾,en
582,2021-02-05 23:33:37+00:00,1357834796844658695,@AA_Zulu @MahleS21 Is that R Kelly after taking Covid Vaccine?,Wisdom273,1,Tshifhiwa W.,en
583,2021-02-05 23:33:34+00:00,1357834781971648512,"Featured Covid-19 Vaccine Reports, Moderna, COVID-19 Vaccine, Moderna COVID-19 Vaccine, Vaccine - New Haven, Connecticut - 5 hours after my second Moderna vaccine my arm started to ache and I had a headache. V... SafelyHQ https://t.co/uq0a94Q1yU",safelyhq,0,Safely,en
584,2021-02-05 23:33:33+00:00,1357834779350204419,Feds to Start Sending COVID Vaccines to Pharmacies Next Week https://t.co/yUTi2W5whZ,angiehsz,0,angie hernandez,en
585,2021-02-05 23:33:32+00:00,1357834777471168516,"It’s finally happened: the military is taking over.......to help distribute Covid vaccines. Maybe if we tell “them” the tracking chip is for Space Force and prevents targeting by space lasers, they’ll be coooooool. 

But probably not.",christylou,2,christylou,en
586,2021-02-05 23:33:31+00:00,1357834772198821890,@MichelleM93432 @SteveFM20 @YahooNews If the vaccine turns COVID-19 into common cold then it’s no big deal.,dennis888,0,dennis888,en
587,2021-02-05 23:33:31+00:00,1357834770668003328,"Teachers are absolutely essential and should be within the groups of people eligible to receive the Covid-19 vaccine. I understand that the clinic is technically in the wrong, but it’s hard to disagree with what they did. #SPRING21mcj2032/5 https://t.co/64aVHeld7b",chloeslane23,0,Chloe Lane,en
588,2021-02-05 23:33:19+00:00,1357834721577869313,"Why doesn’t the NHL privately purchase Covid 19 vaccines for all players- why subject these players to the virus. With all the costs of extra testing, building and rink preventive measures, etc- wouldn’t paying for vaccines make better sense",ngrzymala,0,Nancy,en
589,2021-02-05 23:33:17+00:00,1357834714086858752,Hoosiers 65 and older are eligible to register for the COVID vaccine. https://t.co/O9SlbP4R1x,ABC21WPTA,2,ABC21 WPTA News,en
590,2021-02-05 23:33:16+00:00,1357834708197937152,"Imagine if we’d had a competent individual desirous of improving🇺🇸health &amp; survival; instead, we had a🇷🇺puppet🤷🏽‍♀️
Thanks ⁦@JoeBiden⁩ ⁦⁦@KamalaHarris⁩

Biden to use Defense Production Act to increase supply of Covid vaccines &amp; tests - POLITICO https://t.co/STFJoz9mka",SDDNP,4,🐜ANTifa’s👩🏽‍⚕️Doctoring Souls🤕,en
591,2021-02-05 23:33:14+00:00,1357834698333052928,My dad after getting his first shot of Covid Vaccine #dad #CovidVaccine #vaccine #covid https://t.co/WI0G5tKJzO,Ghizlina,16,Jasmine,en
592,2021-02-05 23:33:13+00:00,1357834697062105090,"Covid vaccine to blame for Hank Aaron's death ? 450 Europeans die after being vaccinated , coincidence ?",KnightT47846457,0,Knight Templar,en
593,2021-02-05 23:33:06+00:00,1357834667240665088,"The big question is why our healthcare system is shut down . Covid is here , the real damage is undiagnosed cancers or delayed cancer diagnosis. Cardiovascular disease. Etc , plentiful therapeutic drugs available, which are more beneficial than the vaccine, that are ignored? $$$",FrontlineFree,14,Frontline Freedom,en
594,2021-02-05 23:33:04+00:00,1357834656989732866,"Kroger to pay $100 to all workers who get COVID-19 vaccine, other perks https://t.co/UdxzhIcfUY",daytondotcom,2,Dayton.com,en
595,2021-02-05 23:33:00+00:00,1357834640149651458,"Pennsylvania's Department of Health weighed in on questions Friday over why the state has not yet set up a standardized system, or list, to sign up for a COVID-19 shot as confusion and frustration continues among many people anxious for the vaccine. https://t.co/yMrBwWbzFK",fox43,5,WPMT FOX43,en
596,2021-02-05 23:32:58+00:00,1357834631979044865,Got my second Covid vaccine shot today... while also being on my period... which means my body hates me all over now 😭,itsSageSanders,3,Sage,en
597,2021-02-05 23:32:57+00:00,1357834629961678854,"So who can explain how someone can get COVID last year, have antibodies for 8 months or so and has had the vaccine - yet they test positive today?! #COVID19 #confused",Charlie_WM,0,Charlie WM,en
598,2021-02-05 23:32:52+00:00,1357834607115255808,"@GovParsonMO @BuyMissouri @Chiefs Maybe ask Florida to send us COVID vaccines. Imagine being worse than Florida in any category, yet here we are.",TwittySchmitty,6,Matt Schmitz,en
599,2021-02-05 23:32:52+00:00,1357834606033141762,Hoosiers 65 and older are eligible to register for the COVID vaccine. https://t.co/nSGVwomzqR,corinnesvoice,0,Corinne Rose,en
600,2021-02-05 23:32:50+00:00,1357834601067085828,@fairlyspiritual My dad says the covid vaccine *might* be the mark of the beast. He's not sure.,LutherWolfen,0,Luther von Wolfen,en
601,2021-02-05 23:32:34+00:00,1357834534201491458,"@MattHancock @BorisJohnson @PHE_uk @NHSMillion can you confirm how many people have been injured by the covid-19 vaccines so far? We keep seeing how super safe they are but then we see the damage they are doing, especially the Pfizer vaccine...",daniellelitttle,0,Dan,en
602,2021-02-05 23:32:30+00:00,1357834515935358980,"Featured Covid-19 Vaccine Reports, Vaccine, COVID-19 Vaccine, Pfizer COVID-19 Vaccine, Pfizer - Los Angeles, California - Just sore moderately sore arm for a couple of days, rec’d Pfizer, first dose, Jan... SafelyHQ https://t.co/Ox6R7WwJhI",safelyhq,0,Safely,en
603,2021-02-05 23:32:14+00:00,1357834449661140997,"@NikkiHaley He actually spending more money to give more aid and vaccines to 20 million + Americans suffering from a pandemic. Covid and facism are killing Americans (400,000 of us dead), not immigrants. You are complicit in 600 kids missing and separated from their parents. Nice try.",mohsindin,0,mohsin mohi ud din,en
604,2021-02-05 23:32:14+00:00,1357834448637722627,Got my Covid vaccine #2 on Tuesday. Spent Wednesday &amp; Thursday in bed. Back to work and soooo much better by Friday! 💉 Two sick days = totally worth it 💪🏻 #TwitteRx,SC_Pharmacist,26,Mary Douglass Smith,en
605,2021-02-05 23:32:12+00:00,1357834439586365443,"@NemesisUnicorn @BBCNewsnight Amongst health care staff who are vaccinated, infection rates dropped 50%. 
No vaccine 100% effective. 
Risks of having covid, recovering &amp; the long term effects of covid not known. Concern re potential neurological damage from covid could be displayed in the years to come.",TessS163,0,Tess💙🏴󠁧󠁢󠁥󠁮󠁧󠁿🇪🇺🇬🇧#FBPE #NHS #RNLI,en
606,2021-02-05 23:32:10+00:00,1357834430841303046,Biden Administration Cannot Locate 20 Million Doses of COVID-19 Vaccine.,StoreyCarolyn,0,Carolyn Storey,en
607,2021-02-05 23:31:59+00:00,1357834386721284098,"Today, nearly 500 seniors and healthcare workers received a COVID vaccine at the Vail drive-thru clinic. Appointments for group 1B are available @pchd at https://t.co/qGDuvu6MJL; or the United Community Health Center at https://t.co/Gi9b185CqR. W/@vailschools, @pchd, and UCHC. https://t.co/eTFYT64MDv",RinconFire,1,Rincon Valley Fire,en
608,2021-02-05 23:31:56+00:00,1357834372234293251,"@chanson_olivier @Acles__ Pfizer: 30 000 patients en phase 3, Moderna: 30 000. AZ: 17 000. Aux USA: 27M vaccinés, 0 morts liés au vaccin, contre 27M cas COVID et 45000 morts. Tout faux 🤦🏻",nlcrvz191,7,Ni-Ko,fr
609,2021-02-05 23:31:52+00:00,1357834354307776515,"#Bertolaso sta visitando tutti i centri benessere della Lombardia, per coinvolgerli nella campagna vaccinale #CovidVaccine",FuserStefano,0,Stefano,it
610,2021-02-05 23:31:50+00:00,1357834347408101377,"Officially 41,735th in line to receive my COVID vaccine 💅🏽💅🏽💅🏽no big deal",marisa_mxd,4,Marisa Reina,en
611,2021-02-05 23:31:45+00:00,1357834325627047937,@RobertKennedyJr thnx Mr. Kennedy for your advocacy.  considering that covid mutates i would b interested in treatment protocols instead of vax.  i support #MedicareForAll #ForceTheVote for those who risk taking the vaccine,OneDropRed,6,Irie Selah,en
612,2021-02-05 23:31:43+00:00,1357834317053894657,Outstanding achievement from our colleagues - over 1000 vaccines given per day!  Collaboration is the future #BetterTogether #Huddersfield #covidvaccine https://t.co/UmUNj0LdOo,GrangeMedical,0,Grange Medical Practice,en
613,2021-02-05 23:31:42+00:00,1357834314394779648,COVID FAQ: I Got the Vaccine. Is Life Normal Again? https://t.co/vZ9M7Jgo2n from @WebMD,JoannaTierno,0,Joanna Tierno,en
614,2021-02-05 23:31:42+00:00,1357834312364793857,"@Mwe1214 @JimmyVielkind @CDCgov @NYGovCuomo They changed it. Studies have shown it is not harmful to pregnant women or the  fetus, and it does way more harm to have COVID to both mother &amp; fetus than the vaccine does. 

The latest science from the CDC:

https://t.co/5RWLmVfLY4",Allison_Ivy79,0,(((Allison Ivy))),en
615,2021-02-05 23:31:41+00:00,1357834309693018112,Conspiracies and COVID-19 vaccine injustices.,Mollote3,0,James Wood,en
616,2021-02-05 23:31:40+00:00,1357834305154678784,"Vaccines, Vol. 9, Pages 129: Intention to Receive the COVID-19 Vaccination in China: Application of the Diffusion of Innovations Theory and the Moderating Role of Openness to Experience https://t.co/gPKnf143sq",PsychiatryAIcom,0,PsychiatryAI.com,en
617,2021-02-05 23:31:38+00:00,1357834296996880384,Spain Limits AstraZeneca Covid Vaccine To People Under 55 https://t.co/S4zXkDUB2e,newsdrove,0,Newsdrove,en
618,2021-02-05 23:31:37+00:00,1357834293683322880,"#Petition: Do not rollout Covid-19 vaccine passports https://t.co/sGsZAmJiyt 
#COVIDVaccination #vaccine #Passport #COVID19 #coronavirus #FridayMotivation #FridayVibes #FridayThoughts",Passionflower99,2,Pan,en
619,2021-02-05 23:31:36+00:00,1357834290327941120,What scientists know about the new variants and the #Covid-19 vaccines #Iowa  https://t.co/OwxHFPh08X,CadoretteBob,0,Bob Cadorette,en
